*header,hse_type,province,upgrade1,upgrade2,upgrade3,eligible,total
*data,2-DR,NEW BRUNSWICK,SDHW,SE_CHP,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,SDHW,SE_CHP,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,SDHW,SE_CHP,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,SDHW,SE_CHP,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,SDHW,WAM,WTM2010,0,17
*data,2-DR,NEW BRUNSWICK,SDHW,WAM,WTM2100,0,17
*data,2-DR,NEW BRUNSWICK,SDHW,WAM,WTM2110,0,17
*data,2-DR,NEW BRUNSWICK,SDHW,WAM,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,SDHW,WAM,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,SDHW,WAM,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,SDHW,WAM,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,SDHW,WTM2010,WTM2100,0,17
*data,2-DR,NEW BRUNSWICK,SDHW,WTM2010,WTM2110,0,17
*data,2-DR,NEW BRUNSWICK,SDHW,WTM2010,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,SDHW,WTM2010,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,SDHW,WTM2010,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,SDHW,WTM2010,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,SDHW,WTM2100,WTM2110,0,17
*data,2-DR,NEW BRUNSWICK,SDHW,WTM2100,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,SDHW,WTM2100,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,SDHW,WTM2100,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,SDHW,WTM2100,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,SDHW,WTM2110,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,SDHW,WTM2110,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,SDHW,WTM2110,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,SDHW,WTM2110,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,SDHW,WTM3000,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,SDHW,WTM3000,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,SDHW,WTM3000,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,SDHW,WTM3200,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,SDHW,WTM3200,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,SDHW,WTM3210,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,SE_CHP,0,0,13,17
*data,2-DR,NEW BRUNSWICK,SE_CHP,WAM,0,12,17
*data,2-DR,NEW BRUNSWICK,SE_CHP,WTM2010,0,12,17
*data,2-DR,NEW BRUNSWICK,SE_CHP,WTM2100,0,12,17
*data,2-DR,NEW BRUNSWICK,SE_CHP,WTM2110,0,12,17
*data,2-DR,NEW BRUNSWICK,SE_CHP,WTM3000,0,13,17
*data,2-DR,NEW BRUNSWICK,SE_CHP,WTM3200,0,13,17
*data,2-DR,NEW BRUNSWICK,SE_CHP,WTM3210,0,13,17
*data,2-DR,NEW BRUNSWICK,SE_CHP,WTM3310,0,13,17
*data,2-DR,NEW BRUNSWICK,SE_CHP,WAM,WTM2010,11,17
*data,2-DR,NEW BRUNSWICK,SE_CHP,WAM,WTM2100,11,17
*data,2-DR,NEW BRUNSWICK,SE_CHP,WAM,WTM2110,11,17
*data,2-DR,NEW BRUNSWICK,SE_CHP,WAM,WTM3000,12,17
*data,2-DR,NEW BRUNSWICK,SE_CHP,WAM,WTM3200,12,17
*data,2-DR,NEW BRUNSWICK,SE_CHP,WAM,WTM3210,12,17
*data,2-DR,NEW BRUNSWICK,SE_CHP,WAM,WTM3310,12,17
*data,2-DR,NEW BRUNSWICK,SE_CHP,WTM2010,WTM2100,12,17
*data,2-DR,NEW BRUNSWICK,SE_CHP,WTM2010,WTM2110,12,17
*data,2-DR,NEW BRUNSWICK,SE_CHP,WTM2010,WTM3000,12,17
*data,2-DR,NEW BRUNSWICK,SE_CHP,WTM2010,WTM3200,12,17
*data,2-DR,NEW BRUNSWICK,SE_CHP,WTM2010,WTM3210,12,17
*data,2-DR,NEW BRUNSWICK,SE_CHP,WTM2010,WTM3310,12,17
*data,2-DR,NEW BRUNSWICK,SE_CHP,WTM2100,WTM2110,12,17
*data,2-DR,NEW BRUNSWICK,SE_CHP,WTM2100,WTM3000,12,17
*data,2-DR,NEW BRUNSWICK,SE_CHP,WTM2100,WTM3200,12,17
*data,2-DR,NEW BRUNSWICK,SE_CHP,WTM2100,WTM3210,12,17
*data,2-DR,NEW BRUNSWICK,SE_CHP,WTM2100,WTM3310,12,17
*data,2-DR,NEW BRUNSWICK,SE_CHP,WTM2110,WTM3000,12,17
*data,2-DR,NEW BRUNSWICK,SE_CHP,WTM2110,WTM3200,12,17
*data,2-DR,NEW BRUNSWICK,SE_CHP,WTM2110,WTM3210,12,17
*data,2-DR,NEW BRUNSWICK,SE_CHP,WTM2110,WTM3310,12,17
*data,2-DR,NEW BRUNSWICK,SE_CHP,WTM3000,WTM3200,13,17
*data,2-DR,NEW BRUNSWICK,SE_CHP,WTM3000,WTM3210,13,17
*data,2-DR,NEW BRUNSWICK,SE_CHP,WTM3000,WTM3310,13,17
*data,2-DR,NEW BRUNSWICK,SE_CHP,WTM3200,WTM3210,13,17
*data,2-DR,NEW BRUNSWICK,SE_CHP,WTM3200,WTM3310,13,17
*data,2-DR,NEW BRUNSWICK,SE_CHP,WTM3210,WTM3310,13,17
*data,2-DR,NEW BRUNSWICK,WAM,0,0,16,17
*data,2-DR,NEW BRUNSWICK,WAM,WTM2010,0,15,17
*data,2-DR,NEW BRUNSWICK,WAM,WTM2100,0,15,17
*data,2-DR,NEW BRUNSWICK,WAM,WTM2110,0,15,17
*data,2-DR,NEW BRUNSWICK,WAM,WTM3000,0,16,17
*data,2-DR,NEW BRUNSWICK,WAM,WTM3200,0,16,17
*data,2-DR,NEW BRUNSWICK,WAM,WTM3210,0,16,17
*data,2-DR,NEW BRUNSWICK,WAM,WTM3310,0,16,17
*data,2-DR,NEW BRUNSWICK,WAM,WTM2010,WTM2100,15,17
*data,2-DR,NEW BRUNSWICK,WAM,WTM2010,WTM2110,15,17
*data,2-DR,NEW BRUNSWICK,WAM,WTM2010,WTM3000,15,17
*data,2-DR,NEW BRUNSWICK,WAM,WTM2010,WTM3200,15,17
*data,2-DR,NEW BRUNSWICK,WAM,WTM2010,WTM3210,15,17
*data,2-DR,NEW BRUNSWICK,WAM,WTM2010,WTM3310,15,17
*data,2-DR,NEW BRUNSWICK,WAM,WTM2100,WTM2110,15,17
*data,2-DR,NEW BRUNSWICK,WAM,WTM2100,WTM3000,15,17
*data,2-DR,NEW BRUNSWICK,WAM,WTM2100,WTM3200,15,17
*data,2-DR,NEW BRUNSWICK,WAM,WTM2100,WTM3210,15,17
*data,2-DR,NEW BRUNSWICK,WAM,WTM2100,WTM3310,15,17
*data,2-DR,NEW BRUNSWICK,WAM,WTM2110,WTM3000,15,17
*data,2-DR,NEW BRUNSWICK,WAM,WTM2110,WTM3200,15,17
*data,2-DR,NEW BRUNSWICK,WAM,WTM2110,WTM3210,15,17
*data,2-DR,NEW BRUNSWICK,WAM,WTM2110,WTM3310,15,17
*data,2-DR,NEW BRUNSWICK,WAM,WTM3000,WTM3200,16,17
*data,2-DR,NEW BRUNSWICK,WAM,WTM3000,WTM3210,16,17
*data,2-DR,NEW BRUNSWICK,WAM,WTM3000,WTM3310,16,17
*data,2-DR,NEW BRUNSWICK,WAM,WTM3200,WTM3210,16,17
*data,2-DR,NEW BRUNSWICK,WAM,WTM3200,WTM3310,16,17
*data,2-DR,NEW BRUNSWICK,WAM,WTM3210,WTM3310,16,17
*data,2-DR,NEW BRUNSWICK,WTM2010,0,0,16,17
*data,2-DR,NEW BRUNSWICK,WTM2010,WTM2100,0,16,17
*data,2-DR,NEW BRUNSWICK,WTM2010,WTM2110,0,16,17
*data,2-DR,NEW BRUNSWICK,WTM2010,WTM3000,0,16,17
*data,2-DR,NEW BRUNSWICK,WTM2010,WTM3200,0,16,17
*data,2-DR,NEW BRUNSWICK,WTM2010,WTM3210,0,16,17
*data,2-DR,NEW BRUNSWICK,WTM2010,WTM3310,0,16,17
*data,2-DR,NEW BRUNSWICK,WTM2010,WTM2100,WTM2110,16,17
*data,2-DR,NEW BRUNSWICK,WTM2010,WTM2100,WTM3000,16,17
*data,2-DR,NEW BRUNSWICK,WTM2010,WTM2100,WTM3200,16,17
*data,2-DR,NEW BRUNSWICK,WTM2010,WTM2100,WTM3210,16,17
*data,2-DR,NEW BRUNSWICK,WTM2010,WTM2100,WTM3310,16,17
*data,2-DR,NEW BRUNSWICK,WTM2010,WTM2110,WTM3000,16,17
*data,2-DR,NEW BRUNSWICK,WTM2010,WTM2110,WTM3200,16,17
*data,2-DR,NEW BRUNSWICK,WTM2010,WTM2110,WTM3210,16,17
*data,2-DR,NEW BRUNSWICK,WTM2010,WTM2110,WTM3310,16,17
*data,2-DR,NEW BRUNSWICK,WTM2010,WTM3000,WTM3200,16,17
*data,2-DR,NEW BRUNSWICK,WTM2010,WTM3000,WTM3210,16,17
*data,2-DR,NEW BRUNSWICK,WTM2010,WTM3000,WTM3310,16,17
*data,2-DR,NEW BRUNSWICK,WTM2010,WTM3200,WTM3210,16,17
*data,2-DR,NEW BRUNSWICK,WTM2010,WTM3200,WTM3310,16,17
*data,2-DR,NEW BRUNSWICK,WTM2010,WTM3210,WTM3310,16,17
*data,2-DR,NEW BRUNSWICK,WTM2100,0,0,16,17
*data,2-DR,NEW BRUNSWICK,WTM2100,WTM2110,0,16,17
*data,2-DR,NEW BRUNSWICK,WTM2100,WTM3000,0,16,17
*data,2-DR,NEW BRUNSWICK,WTM2100,WTM3200,0,16,17
*data,2-DR,NEW BRUNSWICK,WTM2100,WTM3210,0,16,17
*data,2-DR,NEW BRUNSWICK,WTM2100,WTM3310,0,16,17
*data,2-DR,NEW BRUNSWICK,WTM2100,WTM2110,WTM3000,16,17
*data,2-DR,NEW BRUNSWICK,WTM2100,WTM2110,WTM3200,16,17
*data,2-DR,NEW BRUNSWICK,WTM2100,WTM2110,WTM3210,16,17
*data,2-DR,NEW BRUNSWICK,WTM2100,WTM2110,WTM3310,16,17
*data,2-DR,NEW BRUNSWICK,WTM2100,WTM3000,WTM3200,16,17
*data,2-DR,NEW BRUNSWICK,WTM2100,WTM3000,WTM3210,16,17
*data,2-DR,NEW BRUNSWICK,WTM2100,WTM3000,WTM3310,16,17
*data,2-DR,NEW BRUNSWICK,WTM2100,WTM3200,WTM3210,16,17
*data,2-DR,NEW BRUNSWICK,WTM2100,WTM3200,WTM3310,16,17
*data,2-DR,NEW BRUNSWICK,WTM2100,WTM3210,WTM3310,16,17
*data,2-DR,NEW BRUNSWICK,WTM2110,0,0,16,17
*data,2-DR,NEW BRUNSWICK,WTM2110,WTM3000,0,16,17
*data,2-DR,NEW BRUNSWICK,WTM2110,WTM3200,0,16,17
*data,2-DR,NEW BRUNSWICK,WTM2110,WTM3210,0,16,17
*data,2-DR,NEW BRUNSWICK,WTM2110,WTM3310,0,16,17
*data,2-DR,NEW BRUNSWICK,WTM2110,WTM3000,WTM3200,16,17
*data,2-DR,NEW BRUNSWICK,WTM2110,WTM3000,WTM3210,16,17
*data,2-DR,NEW BRUNSWICK,WTM2110,WTM3000,WTM3310,16,17
*data,2-DR,NEW BRUNSWICK,WTM2110,WTM3200,WTM3210,16,17
*data,2-DR,NEW BRUNSWICK,WTM2110,WTM3200,WTM3310,16,17
*data,2-DR,NEW BRUNSWICK,WTM2110,WTM3210,WTM3310,16,17
*data,2-DR,NEW BRUNSWICK,WTM3000,0,0,17,17
*data,2-DR,NEW BRUNSWICK,WTM3000,WTM3200,0,17,17
*data,2-DR,NEW BRUNSWICK,WTM3000,WTM3210,0,17,17
*data,2-DR,NEW BRUNSWICK,WTM3000,WTM3310,0,17,17
*data,2-DR,NEW BRUNSWICK,WTM3000,WTM3200,WTM3210,17,17
*data,2-DR,NEW BRUNSWICK,WTM3000,WTM3200,WTM3310,17,17
*data,2-DR,NEW BRUNSWICK,WTM3000,WTM3210,WTM3310,17,17
*data,2-DR,NEW BRUNSWICK,WTM3200,0,0,17,17
*data,2-DR,NEW BRUNSWICK,WTM3200,WTM3210,0,17,17
*data,2-DR,NEW BRUNSWICK,WTM3200,WTM3310,0,17,17
*data,2-DR,NEW BRUNSWICK,WTM3200,WTM3210,WTM3310,17,17
*data,2-DR,NEW BRUNSWICK,WTM3210,0,0,17,17
*data,2-DR,NEW BRUNSWICK,WTM3210,WTM3310,0,17,17
*data,2-DR,NEW BRUNSWICK,WTM3310,0,0,17,17
