*header,hse_type,province,upgrade1,upgrade2,upgrade3,eligible,total
*data,2-DR,ONTARIO,BIPHVT,WTM2010,WTM3000,449,1231
*data,2-DR,ONTARIO,BIPHVT,WTM2010,WTM3200,449,1231
*data,2-DR,ONTARIO,BIPHVT,WTM2010,WTM3210,449,1231
*data,2-DR,ONTARIO,BIPHVT,WTM2010,WTM3310,449,1231
*data,2-DR,ONTARIO,BIPHVT,WTM2100,WTM2110,449,1231
*data,2-DR,ONTARIO,BIPHVT,WTM2100,WTM3000,449,1231
*data,2-DR,ONTARIO,BIPHVT,WTM2100,WTM3200,449,1231
*data,2-DR,ONTARIO,BIPHVT,WTM2100,WTM3210,449,1231
*data,2-DR,ONTARIO,BIPHVT,WTM2100,WTM3310,449,1231
*data,2-DR,ONTARIO,BIPHVT,WTM2110,WTM3000,450,1231
*data,2-DR,ONTARIO,BIPHVT,WTM2110,WTM3200,450,1231
*data,2-DR,ONTARIO,BIPHVT,WTM2110,WTM3210,450,1231
*data,2-DR,ONTARIO,BIPHVT,WTM2110,WTM3310,450,1231
*data,2-DR,ONTARIO,BIPHVT,WTM3000,WTM3200,506,1231
*data,2-DR,ONTARIO,BIPHVT,WTM3000,WTM3210,506,1231
*data,2-DR,ONTARIO,BIPHVT,WTM3000,WTM3310,506,1231
*data,2-DR,ONTARIO,BIPHVT,WTM3200,WTM3210,507,1231
*data,2-DR,ONTARIO,BIPHVT,WTM3200,WTM3310,507,1231
*data,2-DR,ONTARIO,BIPHVT,WTM3210,WTM3310,507,1231
*data,2-DR,ONTARIO,CVB,0,0,553,1231
*data,2-DR,ONTARIO,CVB,FOH,0,431,1231
*data,2-DR,ONTARIO,CVB,FVB,0,535,1231
*data,2-DR,ONTARIO,CVB,ICE_CHP,0,540,1231
*data,2-DR,ONTARIO,CVB,PCM,0,431,1231
*data,2-DR,ONTARIO,CVB,PV,0,158,1231
*data,2-DR,ONTARIO,CVB,SAHP_P,0,377,1231
*data,2-DR,ONTARIO,CVB,SAHP_S,0,377,1231
*data,2-DR,ONTARIO,CVB,SCS,0,377,1231
*data,2-DR,ONTARIO,CVB,SDHW,0,157,1231
*data,2-DR,ONTARIO,CVB,SE_CHP,0,540,1231
*data,2-DR,ONTARIO,CVB,WAM,0,405,1231
*data,2-DR,ONTARIO,CVB,WTM2010,0,495,1231
*data,2-DR,ONTARIO,CVB,WTM2100,0,495,1231
*data,2-DR,ONTARIO,CVB,WTM2110,0,496,1231
*data,2-DR,ONTARIO,CVB,WTM3000,0,552,1231
*data,2-DR,ONTARIO,CVB,WTM3200,0,553,1231
*data,2-DR,ONTARIO,CVB,WTM3210,0,553,1231
*data,2-DR,ONTARIO,CVB,WTM3310,0,553,1231
*data,2-DR,ONTARIO,CVB,FOH,FVB,413,1231
*data,2-DR,ONTARIO,CVB,FOH,ICE_CHP,421,1231
*data,2-DR,ONTARIO,CVB,FOH,PCM,431,1231
*data,2-DR,ONTARIO,CVB,FOH,PV,120,1231
*data,2-DR,ONTARIO,CVB,FOH,SAHP_P,292,1231
*data,2-DR,ONTARIO,CVB,FOH,SAHP_S,292,1231
*data,2-DR,ONTARIO,CVB,FOH,SCS,292,1231
*data,2-DR,ONTARIO,CVB,FOH,SDHW,120,1231
*data,2-DR,ONTARIO,CVB,FOH,SE_CHP,421,1231
*data,2-DR,ONTARIO,CVB,FOH,WAM,323,1231
*data,2-DR,ONTARIO,CVB,FOH,WTM2010,392,1231
*data,2-DR,ONTARIO,CVB,FOH,WTM2100,392,1231
*data,2-DR,ONTARIO,CVB,FOH,WTM2110,392,1231
*data,2-DR,ONTARIO,CVB,FOH,WTM3000,430,1231
*data,2-DR,ONTARIO,CVB,FOH,WTM3200,431,1231
*data,2-DR,ONTARIO,CVB,FOH,WTM3210,431,1231
*data,2-DR,ONTARIO,CVB,FOH,WTM3310,431,1231
*data,2-DR,ONTARIO,CVB,FVB,ICE_CHP,523,1231
*data,2-DR,ONTARIO,CVB,FVB,PCM,413,1231
*data,2-DR,ONTARIO,CVB,FVB,PV,148,1231
*data,2-DR,ONTARIO,CVB,FVB,SAHP_P,363,1231
*data,2-DR,ONTARIO,CVB,FVB,SAHP_S,363,1231
*data,2-DR,ONTARIO,CVB,FVB,SCS,363,1231
*data,2-DR,ONTARIO,CVB,FVB,SDHW,147,1231
*data,2-DR,ONTARIO,CVB,FVB,SE_CHP,523,1231
*data,2-DR,ONTARIO,CVB,FVB,WAM,394,1231
*data,2-DR,ONTARIO,CVB,FVB,WTM2010,477,1231
*data,2-DR,ONTARIO,CVB,FVB,WTM2100,477,1231
*data,2-DR,ONTARIO,CVB,FVB,WTM2110,478,1231
*data,2-DR,ONTARIO,CVB,FVB,WTM3000,534,1231
*data,2-DR,ONTARIO,CVB,FVB,WTM3200,535,1231
*data,2-DR,ONTARIO,CVB,FVB,WTM3210,535,1231
*data,2-DR,ONTARIO,CVB,FVB,WTM3310,535,1231
*data,2-DR,ONTARIO,CVB,ICE_CHP,PCM,421,1231
*data,2-DR,ONTARIO,CVB,ICE_CHP,PV,156,1231
*data,2-DR,ONTARIO,CVB,ICE_CHP,SAHP_P,377,1231
*data,2-DR,ONTARIO,CVB,ICE_CHP,SAHP_S,377,1231
*data,2-DR,ONTARIO,CVB,ICE_CHP,SCS,377,1231
*data,2-DR,ONTARIO,CVB,ICE_CHP,SDHW,155,1231
*data,2-DR,ONTARIO,CVB,ICE_CHP,SE_CHP,540,1231
*data,2-DR,ONTARIO,CVB,ICE_CHP,WAM,400,1231
*data,2-DR,ONTARIO,CVB,ICE_CHP,WTM2010,483,1231
*data,2-DR,ONTARIO,CVB,ICE_CHP,WTM2100,483,1231
*data,2-DR,ONTARIO,CVB,ICE_CHP,WTM2110,484,1231
*data,2-DR,ONTARIO,CVB,ICE_CHP,WTM3000,539,1231
*data,2-DR,ONTARIO,CVB,ICE_CHP,WTM3200,540,1231
*data,2-DR,ONTARIO,CVB,ICE_CHP,WTM3210,540,1231
*data,2-DR,ONTARIO,CVB,ICE_CHP,WTM3310,540,1231
*data,2-DR,ONTARIO,CVB,PCM,PV,120,1231
*data,2-DR,ONTARIO,CVB,PCM,SAHP_P,292,1231
*data,2-DR,ONTARIO,CVB,PCM,SAHP_S,292,1231
*data,2-DR,ONTARIO,CVB,PCM,SCS,292,1231
*data,2-DR,ONTARIO,CVB,PCM,SDHW,120,1231
*data,2-DR,ONTARIO,CVB,PCM,SE_CHP,421,1231
*data,2-DR,ONTARIO,CVB,PCM,WAM,323,1231
*data,2-DR,ONTARIO,CVB,PCM,WTM2010,392,1231
*data,2-DR,ONTARIO,CVB,PCM,WTM2100,392,1231
*data,2-DR,ONTARIO,CVB,PCM,WTM2110,392,1231
*data,2-DR,ONTARIO,CVB,PCM,WTM3000,430,1231
*data,2-DR,ONTARIO,CVB,PCM,WTM3200,431,1231
*data,2-DR,ONTARIO,CVB,PCM,WTM3210,431,1231
*data,2-DR,ONTARIO,CVB,PCM,WTM3310,431,1231
*data,2-DR,ONTARIO,CVB,PV,SAHP_P,156,1231
*data,2-DR,ONTARIO,CVB,PV,SAHP_S,156,1231
*data,2-DR,ONTARIO,CVB,PV,SCS,156,1231
*data,2-DR,ONTARIO,CVB,PV,SDHW,157,1231
*data,2-DR,ONTARIO,CVB,PV,SE_CHP,156,1231
*data,2-DR,ONTARIO,CVB,PV,WAM,131,1231
*data,2-DR,ONTARIO,CVB,PV,WTM2010,146,1231
*data,2-DR,ONTARIO,CVB,PV,WTM2100,146,1231
*data,2-DR,ONTARIO,CVB,PV,WTM2110,146,1231
*data,2-DR,ONTARIO,CVB,PV,WTM3000,158,1231
*data,2-DR,ONTARIO,CVB,PV,WTM3200,158,1231
*data,2-DR,ONTARIO,CVB,PV,WTM3210,158,1231
*data,2-DR,ONTARIO,CVB,PV,WTM3310,158,1231
*data,2-DR,ONTARIO,CVB,SAHP_P,SAHP_S,377,1231
*data,2-DR,ONTARIO,CVB,SAHP_P,SCS,377,1231
*data,2-DR,ONTARIO,CVB,SAHP_P,SDHW,155,1231
*data,2-DR,ONTARIO,CVB,SAHP_P,SE_CHP,377,1231
*data,2-DR,ONTARIO,CVB,SAHP_P,WAM,324,1231
*data,2-DR,ONTARIO,CVB,SAHP_P,WTM2010,345,1231
*data,2-DR,ONTARIO,CVB,SAHP_P,WTM2100,345,1231
*data,2-DR,ONTARIO,CVB,SAHP_P,WTM2110,345,1231
*data,2-DR,ONTARIO,CVB,SAHP_P,WTM3000,376,1231
*data,2-DR,ONTARIO,CVB,SAHP_P,WTM3200,377,1231
*data,2-DR,ONTARIO,CVB,SAHP_P,WTM3210,377,1231
*data,2-DR,ONTARIO,CVB,SAHP_P,WTM3310,377,1231
*data,2-DR,ONTARIO,CVB,SAHP_S,SCS,377,1231
*data,2-DR,ONTARIO,CVB,SAHP_S,SDHW,155,1231
*data,2-DR,ONTARIO,CVB,SAHP_S,SE_CHP,377,1231
*data,2-DR,ONTARIO,CVB,SAHP_S,WAM,324,1231
*data,2-DR,ONTARIO,CVB,SAHP_S,WTM2010,345,1231
*data,2-DR,ONTARIO,CVB,SAHP_S,WTM2100,345,1231
*data,2-DR,ONTARIO,CVB,SAHP_S,WTM2110,345,1231
*data,2-DR,ONTARIO,CVB,SAHP_S,WTM3000,376,1231
*data,2-DR,ONTARIO,CVB,SAHP_S,WTM3200,377,1231
*data,2-DR,ONTARIO,CVB,SAHP_S,WTM3210,377,1231
*data,2-DR,ONTARIO,CVB,SAHP_S,WTM3310,377,1231
*data,2-DR,ONTARIO,CVB,SCS,SDHW,155,1231
*data,2-DR,ONTARIO,CVB,SCS,SE_CHP,377,1231
*data,2-DR,ONTARIO,CVB,SCS,WAM,324,1231
*data,2-DR,ONTARIO,CVB,SCS,WTM2010,345,1231
*data,2-DR,ONTARIO,CVB,SCS,WTM2100,345,1231
*data,2-DR,ONTARIO,CVB,SCS,WTM2110,345,1231
*data,2-DR,ONTARIO,CVB,SCS,WTM3000,376,1231
*data,2-DR,ONTARIO,CVB,SCS,WTM3200,377,1231
*data,2-DR,ONTARIO,CVB,SCS,WTM3210,377,1231
*data,2-DR,ONTARIO,CVB,SCS,WTM3310,377,1231
*data,2-DR,ONTARIO,CVB,SDHW,SE_CHP,155,1231
*data,2-DR,ONTARIO,CVB,SDHW,WAM,131,1231
*data,2-DR,ONTARIO,CVB,SDHW,WTM2010,145,1231
*data,2-DR,ONTARIO,CVB,SDHW,WTM2100,145,1231
*data,2-DR,ONTARIO,CVB,SDHW,WTM2110,145,1231
*data,2-DR,ONTARIO,CVB,SDHW,WTM3000,157,1231
*data,2-DR,ONTARIO,CVB,SDHW,WTM3200,157,1231
*data,2-DR,ONTARIO,CVB,SDHW,WTM3210,157,1231
*data,2-DR,ONTARIO,CVB,SDHW,WTM3310,157,1231
*data,2-DR,ONTARIO,CVB,SE_CHP,WAM,400,1231
*data,2-DR,ONTARIO,CVB,SE_CHP,WTM2010,483,1231
*data,2-DR,ONTARIO,CVB,SE_CHP,WTM2100,483,1231
*data,2-DR,ONTARIO,CVB,SE_CHP,WTM2110,484,1231
*data,2-DR,ONTARIO,CVB,SE_CHP,WTM3000,539,1231
*data,2-DR,ONTARIO,CVB,SE_CHP,WTM3200,540,1231
*data,2-DR,ONTARIO,CVB,SE_CHP,WTM3210,540,1231
*data,2-DR,ONTARIO,CVB,SE_CHP,WTM3310,540,1231
*data,2-DR,ONTARIO,CVB,WAM,WTM2010,365,1231
*data,2-DR,ONTARIO,CVB,WAM,WTM2100,365,1231
*data,2-DR,ONTARIO,CVB,WAM,WTM2110,365,1231
*data,2-DR,ONTARIO,CVB,WAM,WTM3000,404,1231
*data,2-DR,ONTARIO,CVB,WAM,WTM3200,405,1231
*data,2-DR,ONTARIO,CVB,WAM,WTM3210,405,1231
*data,2-DR,ONTARIO,CVB,WAM,WTM3310,405,1231
*data,2-DR,ONTARIO,CVB,WTM2010,WTM2100,495,1231
*data,2-DR,ONTARIO,CVB,WTM2010,WTM2110,495,1231
*data,2-DR,ONTARIO,CVB,WTM2010,WTM3000,495,1231
*data,2-DR,ONTARIO,CVB,WTM2010,WTM3200,495,1231
*data,2-DR,ONTARIO,CVB,WTM2010,WTM3210,495,1231
*data,2-DR,ONTARIO,CVB,WTM2010,WTM3310,495,1231
*data,2-DR,ONTARIO,CVB,WTM2100,WTM2110,495,1231
*data,2-DR,ONTARIO,CVB,WTM2100,WTM3000,495,1231
*data,2-DR,ONTARIO,CVB,WTM2100,WTM3200,495,1231
*data,2-DR,ONTARIO,CVB,WTM2100,WTM3210,495,1231
*data,2-DR,ONTARIO,CVB,WTM2100,WTM3310,495,1231
*data,2-DR,ONTARIO,CVB,WTM2110,WTM3000,496,1231
*data,2-DR,ONTARIO,CVB,WTM2110,WTM3200,496,1231
*data,2-DR,ONTARIO,CVB,WTM2110,WTM3210,496,1231
*data,2-DR,ONTARIO,CVB,WTM2110,WTM3310,496,1231
*data,2-DR,ONTARIO,CVB,WTM3000,WTM3200,552,1231
*data,2-DR,ONTARIO,CVB,WTM3000,WTM3210,552,1231
*data,2-DR,ONTARIO,CVB,WTM3000,WTM3310,552,1231
*data,2-DR,ONTARIO,CVB,WTM3200,WTM3210,553,1231
*data,2-DR,ONTARIO,CVB,WTM3200,WTM3310,553,1231
*data,2-DR,ONTARIO,CVB,WTM3210,WTM3310,553,1231
*data,2-DR,ONTARIO,FOH,0,0,431,1231
*data,2-DR,ONTARIO,FOH,FVB,0,413,1231
*data,2-DR,ONTARIO,FOH,ICE_CHP,0,421,1231
*data,2-DR,ONTARIO,FOH,PCM,0,431,1231
*data,2-DR,ONTARIO,FOH,PV,0,120,1231
*data,2-DR,ONTARIO,FOH,SAHP_P,0,292,1231
*data,2-DR,ONTARIO,FOH,SAHP_S,0,292,1231
*data,2-DR,ONTARIO,FOH,SCS,0,292,1231
*data,2-DR,ONTARIO,FOH,SDHW,0,120,1231
*data,2-DR,ONTARIO,FOH,SE_CHP,0,421,1231
*data,2-DR,ONTARIO,FOH,WAM,0,323,1231
*data,2-DR,ONTARIO,FOH,WTM2010,0,392,1231
*data,2-DR,ONTARIO,FOH,WTM2100,0,392,1231
*data,2-DR,ONTARIO,FOH,WTM2110,0,392,1231
*data,2-DR,ONTARIO,FOH,WTM3000,0,430,1231
*data,2-DR,ONTARIO,FOH,WTM3200,0,431,1231
*data,2-DR,ONTARIO,FOH,WTM3210,0,431,1231
*data,2-DR,ONTARIO,FOH,WTM3310,0,431,1231
*data,2-DR,ONTARIO,FOH,FVB,ICE_CHP,404,1231
*data,2-DR,ONTARIO,FOH,FVB,PCM,413,1231
*data,2-DR,ONTARIO,FOH,FVB,PV,110,1231
*data,2-DR,ONTARIO,FOH,FVB,SAHP_P,278,1231
*data,2-DR,ONTARIO,FOH,FVB,SAHP_S,278,1231
*data,2-DR,ONTARIO,FOH,FVB,SCS,278,1231
*data,2-DR,ONTARIO,FOH,FVB,SDHW,110,1231
*data,2-DR,ONTARIO,FOH,FVB,SE_CHP,404,1231
*data,2-DR,ONTARIO,FOH,FVB,WAM,312,1231
*data,2-DR,ONTARIO,FOH,FVB,WTM2010,374,1231
*data,2-DR,ONTARIO,FOH,FVB,WTM2100,374,1231
*data,2-DR,ONTARIO,FOH,FVB,WTM2110,374,1231
*data,2-DR,ONTARIO,FOH,FVB,WTM3000,412,1231
*data,2-DR,ONTARIO,FOH,FVB,WTM3200,413,1231
*data,2-DR,ONTARIO,FOH,FVB,WTM3210,413,1231
*data,2-DR,ONTARIO,FOH,FVB,WTM3310,413,1231
*data,2-DR,ONTARIO,FOH,ICE_CHP,PCM,421,1231
*data,2-DR,ONTARIO,FOH,ICE_CHP,PV,118,1231
*data,2-DR,ONTARIO,FOH,ICE_CHP,SAHP_P,292,1231
*data,2-DR,ONTARIO,FOH,ICE_CHP,SAHP_S,292,1231
*data,2-DR,ONTARIO,FOH,ICE_CHP,SCS,292,1231
*data,2-DR,ONTARIO,FOH,ICE_CHP,SDHW,118,1231
*data,2-DR,ONTARIO,FOH,ICE_CHP,SE_CHP,421,1231
*data,2-DR,ONTARIO,FOH,ICE_CHP,WAM,319,1231
*data,2-DR,ONTARIO,FOH,ICE_CHP,WTM2010,382,1231
*data,2-DR,ONTARIO,FOH,ICE_CHP,WTM2100,382,1231
*data,2-DR,ONTARIO,FOH,ICE_CHP,WTM2110,382,1231
*data,2-DR,ONTARIO,FOH,ICE_CHP,WTM3000,420,1231
*data,2-DR,ONTARIO,FOH,ICE_CHP,WTM3200,421,1231
*data,2-DR,ONTARIO,FOH,ICE_CHP,WTM3210,421,1231
*data,2-DR,ONTARIO,FOH,ICE_CHP,WTM3310,421,1231
*data,2-DR,ONTARIO,FOH,PCM,PV,120,1231
*data,2-DR,ONTARIO,FOH,PCM,SAHP_P,292,1231
*data,2-DR,ONTARIO,FOH,PCM,SAHP_S,292,1231
*data,2-DR,ONTARIO,FOH,PCM,SCS,292,1231
*data,2-DR,ONTARIO,FOH,PCM,SDHW,120,1231
*data,2-DR,ONTARIO,FOH,PCM,SE_CHP,421,1231
*data,2-DR,ONTARIO,FOH,PCM,WAM,323,1231
*data,2-DR,ONTARIO,FOH,PCM,WTM2010,392,1231
*data,2-DR,ONTARIO,FOH,PCM,WTM2100,392,1231
*data,2-DR,ONTARIO,FOH,PCM,WTM2110,392,1231
*data,2-DR,ONTARIO,FOH,PCM,WTM3000,430,1231
*data,2-DR,ONTARIO,FOH,PCM,WTM3200,431,1231
*data,2-DR,ONTARIO,FOH,PCM,WTM3210,431,1231
*data,2-DR,ONTARIO,FOH,PCM,WTM3310,431,1231
*data,2-DR,ONTARIO,FOH,PV,SAHP_P,118,1231
*data,2-DR,ONTARIO,FOH,PV,SAHP_S,118,1231
*data,2-DR,ONTARIO,FOH,PV,SCS,118,1231
*data,2-DR,ONTARIO,FOH,PV,SDHW,120,1231
*data,2-DR,ONTARIO,FOH,PV,SE_CHP,118,1231
*data,2-DR,ONTARIO,FOH,PV,WAM,100,1231
*data,2-DR,ONTARIO,FOH,PV,WTM2010,112,1231
*data,2-DR,ONTARIO,FOH,PV,WTM2100,112,1231
*data,2-DR,ONTARIO,FOH,PV,WTM2110,112,1231
*data,2-DR,ONTARIO,FOH,PV,WTM3000,120,1231
*data,2-DR,ONTARIO,FOH,PV,WTM3200,120,1231
*data,2-DR,ONTARIO,FOH,PV,WTM3210,120,1231
*data,2-DR,ONTARIO,FOH,PV,WTM3310,120,1231
*data,2-DR,ONTARIO,FOH,SAHP_P,SAHP_S,292,1231
*data,2-DR,ONTARIO,FOH,SAHP_P,SCS,292,1231
*data,2-DR,ONTARIO,FOH,SAHP_P,SDHW,118,1231
*data,2-DR,ONTARIO,FOH,SAHP_P,SE_CHP,292,1231
*data,2-DR,ONTARIO,FOH,SAHP_P,WAM,254,1231
*data,2-DR,ONTARIO,FOH,SAHP_P,WTM2010,268,1231
*data,2-DR,ONTARIO,FOH,SAHP_P,WTM2100,268,1231
*data,2-DR,ONTARIO,FOH,SAHP_P,WTM2110,268,1231
*data,2-DR,ONTARIO,FOH,SAHP_P,WTM3000,291,1231
*data,2-DR,ONTARIO,FOH,SAHP_P,WTM3200,292,1231
*data,2-DR,ONTARIO,FOH,SAHP_P,WTM3210,292,1231
*data,2-DR,ONTARIO,FOH,SAHP_P,WTM3310,292,1231
*data,2-DR,ONTARIO,FOH,SAHP_S,SCS,292,1231
*data,2-DR,ONTARIO,FOH,SAHP_S,SDHW,118,1231
*data,2-DR,ONTARIO,FOH,SAHP_S,SE_CHP,292,1231
*data,2-DR,ONTARIO,FOH,SAHP_S,WAM,254,1231
*data,2-DR,ONTARIO,FOH,SAHP_S,WTM2010,268,1231
*data,2-DR,ONTARIO,FOH,SAHP_S,WTM2100,268,1231
*data,2-DR,ONTARIO,FOH,SAHP_S,WTM2110,268,1231
*data,2-DR,ONTARIO,FOH,SAHP_S,WTM3000,291,1231
*data,2-DR,ONTARIO,FOH,SAHP_S,WTM3200,292,1231
*data,2-DR,ONTARIO,FOH,SAHP_S,WTM3210,292,1231
*data,2-DR,ONTARIO,FOH,SAHP_S,WTM3310,292,1231
*data,2-DR,ONTARIO,FOH,SCS,SDHW,118,1231
*data,2-DR,ONTARIO,FOH,SCS,SE_CHP,292,1231
*data,2-DR,ONTARIO,FOH,SCS,WAM,254,1231
*data,2-DR,ONTARIO,FOH,SCS,WTM2010,268,1231
*data,2-DR,ONTARIO,FOH,SCS,WTM2100,268,1231
*data,2-DR,ONTARIO,FOH,SCS,WTM2110,268,1231
*data,2-DR,ONTARIO,FOH,SCS,WTM3000,291,1231
*data,2-DR,ONTARIO,FOH,SCS,WTM3200,292,1231
*data,2-DR,ONTARIO,FOH,SCS,WTM3210,292,1231
*data,2-DR,ONTARIO,FOH,SCS,WTM3310,292,1231
*data,2-DR,ONTARIO,FOH,SDHW,SE_CHP,118,1231
*data,2-DR,ONTARIO,FOH,SDHW,WAM,100,1231
*data,2-DR,ONTARIO,FOH,SDHW,WTM2010,112,1231
*data,2-DR,ONTARIO,FOH,SDHW,WTM2100,112,1231
*data,2-DR,ONTARIO,FOH,SDHW,WTM2110,112,1231
*data,2-DR,ONTARIO,FOH,SDHW,WTM3000,120,1231
*data,2-DR,ONTARIO,FOH,SDHW,WTM3200,120,1231
*data,2-DR,ONTARIO,FOH,SDHW,WTM3210,120,1231
*data,2-DR,ONTARIO,FOH,SDHW,WTM3310,120,1231
*data,2-DR,ONTARIO,FOH,SE_CHP,WAM,319,1231
